,0,1,2,3,4,5,6,7,8,9,10
Afyonkarahisar,-0.4269043665568179,0.239160671113238,0.2622727605952726,0.12777181264958254,-0.541198765333164,-0.011218903492358205,-0.08938343901101375,0.5295691557890578,0.306126300048452,0.004951063997914732,-0.015796082014642245
Samsun,0.3454724990308174,0.3543214837812076,0.6228444685775332,-0.4415545333158081,-0.22041282346005925,-0.10808543540590322,0.007648767574524028,-0.07342266414582761,0.32239535436966965,0.003338376946381971,-0.05035698548497798
Amasya,-0.03165579036133706,0.4466409045209231,0.294688019042974,-0.4210577431417828,-0.10279969940775026,-0.24690974312328426,-0.06634373833020897,-0.3907497003330261,0.5103153472439547,-0.013968245028967695,0.21480986207060587
Kütahya,-0.341361965090367,0.007302870389686602,-0.19102424682666996,0.2472964843335508,-0.5685473096862506,0.06616440908621511,0.2987943970579259,0.2446039322393331,0.5556839450686752,-0.0065733333534905855,-0.014562264743728837
Bingöl,-0.4436445291107169,-0.3053582045734548,-0.16295789082178466,-0.11577339657751347,0.3051984154387876,0.5531686669578274,0.31460121437835004,-0.1524674369698642,0.27863278284523296,-0.01832320097135226,0.2657880498987366
Ordu,0.4584564240089853,0.24852979086608906,0.5375282948180617,-0.4356426265919733,0.009534956540660965,-0.06971256402854657,-0.13994159635191153,-0.013798290231058405,0.1487631268646304,-0.29367153752864994,-0.34092703684441483
Şanlıurfa,-0.09786178740308824,-0.0674406891593769,-0.28777489246553706,-0.2434944370091016,0.20302533945463927,0.4392867870651288,-0.19635339314112632,0.05476333402169523,-0.2196122190129238,0.7209319363293526,0.007256952721301607
Elazığ,-0.3881919103137584,-0.14088058917431706,-0.005289576130988063,-0.2033501438892152,0.5060195972876189,0.4039810933307633,0.13832550636466578,-0.08231752424997,0.32157395767017105,0.2389230374146941,0.4271062333293594
Mersin,-0.02120342392415726,-0.17202993300062625,-0.39187230616923535,0.07908945704039312,0.3041908689801124,0.20860464549437027,-0.4894285783962412,0.07088907970044772,-0.17529956026365534,0.6018276077966438,0.19130365184450066
Kocaeli,0.4927013986185832,-0.027819622650332783,0.026113636461251016,0.19218395505306407,0.2639222294083445,-0.21762351645485986,0.6060327709730539,0.3118164092131793,0.28891527167693937,-0.17235445736743246,-0.15542387842704875
Iğdır,-0.1406808725855922,-0.1855191735458883,0.4230975953191549,0.20145266187048905,0.011624144984857109,-0.7129527624164065,0.02436665447981824,-0.3586793778246021,-0.03374252874060233,-0.1099533985145378,-0.2743849084664579
Şırnak,-0.113961946297547,0.4927895086735105,-0.6082457209911771,-0.11352426680048147,0.1080563776985869,0.2345106323659356,-0.09224688945687047,-0.09763184126232567,-0.022651648259765584,0.4752778838033906,-0.22406586572360254
Ankara,0.17273637889104898,0.3802936120160518,-0.20644418449065732,-0.2663165920771957,0.11083472769566484,-0.29641962723312315,-0.02248482298651656,0.12483858357261655,-0.2777363144106397,-0.2966521625638104,0.6562134151021523
Van,-0.19206084519723549,0.3665889348519607,-0.37431392173957895,0.025421068681063388,0.3258373298933963,-0.4840624352856176,-0.17012111392164533,0.07747848101881652,-0.09785282563539263,0.2542763118307433,-0.4881658615394734
Tekirdağ,0.08010313693912924,0.446903730984096,0.159140004578788,0.3824426511779289,-0.17382247329491454,-0.1273667205356099,-0.016893772855816037,-0.703243044206491,-0.07955252082306344,0.01933493059389177,-0.2725756125716639
Diyarbakır,-0.4892981511576054,-0.02299230775323477,-0.2567724480894541,-0.43977600086902346,0.21957393655016771,0.3703158719217977,0.059594902980854826,-0.18439533295444765,0.379546469997584,0.3230723890440324,0.1714427329561209
Adana,0.040639022919128236,-0.3691292502857976,-0.3873710152375045,-0.004102031564329561,0.16444308954528866,0.4195333380344252,-0.443927661756995,0.0024551013225618565,-0.18305028091066294,0.5163405985135189,0.10851898202028276
Düzce,0.3535572573451797,0.09684907361913864,-0.11288178160612568,0.30813914934458275,0.2495761081091865,0.11690502054896253,0.1187811654882426,0.3286750111219129,0.08309876507172967,-0.6467430515837297,-0.3669499494928358
Çankırı,0.3361145379854984,0.3970575926200884,0.17177031414576124,-0.3006739638219461,-0.0715411891909411,0.156795971717993,-0.17697100852594447,-0.1118787626163251,-0.1418593429957351,-0.7060352446387396,0.1315821355923381
Burdur,-0.5125843578434239,-0.07766605683833194,0.2433076579577869,0.2339553110713234,-0.3127516513687019,0.06647664128745362,-0.3002164212246565,0.5492391168115468,-0.26272475591667793,0.16303671768967726,-0.1663130804956908
Kars,-0.17269959990343053,-0.02101493262031079,0.20637191176233705,0.38862846182661787,0.1359696906842084,-0.7962830935276632,0.1771851244708079,-0.2079665330605873,-0.19393311767264226,0.034855231290518304,-0.10043735951192237
Kastamonu,0.34679633502130663,0.40862839652058,0.22530983312408406,0.08179612827453682,-0.17125331776820582,0.4378164831866864,-0.022814281252287967,-0.33763734483462793,-0.008835813438133396,-0.5512230869468334,-0.1258753551525493
Kayseri,0.16735989012354455,-0.16315514407125611,-0.4777188915195317,0.04693539307400616,0.0679038283008462,-0.28037859262035986,-0.4557368324256184,-0.020854692823198948,-0.2770365844223073,-0.03850908271359569,0.5876789203329225
Artvin,0.5709123014032627,-0.07879122560142758,0.3446254411276207,-0.1549277397172725,0.09479061049219996,-0.2515749824256666,0.5882961296792133,0.3173378820791973,0.0402774632904477,0.052946516544997095,-0.03981558472471767
Kırklareli,-0.04172041368422323,0.2940454873365514,0.05296980289775477,0.5980670482209969,0.1075775933061394,-0.04096014874135535,0.15742070473468814,-0.621480657133551,-0.12523777184590196,0.2335802262312713,-0.23831131918621676
Gümüşhane,0.2953333320322739,-0.3189552048337795,0.6697777509399753,-0.1131995172293029,0.1763028051191781,-0.28194899015302394,0.4559921307738404,-0.07533222458174825,-0.05571324693698751,0.055071615840699084,0.1389636846810256
Sivas,-0.07784121510024866,-0.3025416250363417,-0.22503327831963846,-0.3258669230589016,0.14000040627924468,-0.6170239929550021,-0.2708824565941675,-0.07899415418871783,0.1116293064451876,-0.4324034370712447,0.2573133200623259
Antalya,-0.4161418415174175,-0.06392224683273533,0.1588099949007544,-0.01900038508134656,-0.02504601603784117,0.11471419255892068,-0.3650770376673227,0.7547774005893868,-0.0941166526388471,0.15147567841342693,0.22045099855466413
Erzurum,0.06889999667924153,-0.5479850112812106,0.1367134874794858,0.2955653706859427,-0.07528880090695654,-0.4712055397315397,0.544863983316694,-0.1473289905692079,-0.05432240326338167,-0.025981198724629312,0.19749468267311934
İstanbul,0.23875322811797306,-0.2678146439989429,0.032381540086108405,-0.21887043616663848,0.20186429997541144,0.02805210735096264,0.04990766698537318,-0.6746035817044608,0.15289841079094818,-0.3425417305802161,-0.4271881732231761
Bursa,0.2295352131634387,-0.05031406727845674,-0.2114307493952581,0.048719418298599965,-0.07784062598048336,-0.2075293830301838,0.8178470373165289,0.12270948466403064,0.31504959065386345,0.2549181167800546,-0.02017533794029373
Eskişehir,-0.22110691295517484,0.3776758424601997,-0.15410508257707226,0.4383116291520914,-0.14489685077562803,-0.10063566895962037,0.18762930110505147,0.3606609977902125,0.6182094042655253,0.06875144122978857,0.09640465213882968
Konya,0.07929419072876012,-0.018992395968245868,-0.09460845307090487,0.4365962582995888,-0.4818226007743839,-0.0022063230919244625,-0.34788278542231993,0.3757786325957041,-0.0658382972516964,0.2694267946559758,0.4716665023165449
Yozgat,0.6106744139130692,-0.02532329144047431,-0.4095667944616648,-0.19581535299075808,-0.2464238760353715,-0.12782903050332228,-0.3248844687964728,0.10223026476217544,-0.073871612991614,-0.17059867002373497,0.4389988898300033
Sinop,0.3979710712947492,0.2709339708986425,0.4314022171672642,0.03176399288796975,-0.24918687654269395,0.05403871430461855,-0.21239719338048355,-0.27300428262086474,0.3630564249933527,-0.4305162818193744,-0.2815751423581505
Isparta,-0.4370035543735844,0.2523502607362223,0.41990661826372894,0.1929971876339764,-0.12729297159413164,0.05130196411575148,-0.07637229906974526,0.4865969254531469,-0.4304189352238142,0.272827875133324,0.1031385454662332
Aksaray,0.3718604068641935,-0.2121254259130073,-0.2537772412130981,0.2768335994788531,-0.23267321175703826,-0.18151439431754468,-0.5060229425454362,0.09842320085518327,0.01339498323407865,0.06666292185471517,0.5641178043113879
Ardahan,0.15674303507413642,-0.41798584249099857,0.4424122388591331,0.31318914288396577,-0.04411721404508663,-0.4095451720129472,0.458165777295548,-0.28728474816993305,-0.12000460195027422,-0.17322224223745425,0.01934931303611283
Adıyaman,-0.3627905946658562,-0.19466288206340165,0.14402896348990055,-0.0946101854216446,0.4656921646290213,0.4547894894911861,-0.3819235372614617,-0.2765740808147376,0.18048381409168052,0.30774545191929004,0.16568272236972184
Kahramanmaraş,-0.02172809080979725,-0.5318863851515959,-0.2937014070599588,0.3709110134447944,0.13031998692729496,0.2706940939183983,-0.520263642721911,-0.007948012984126458,-0.11985560237316675,0.12608993197274035,0.3186364860898062
Osmaniye,-0.10231095348615632,-0.3757598684288215,-0.1842713311296792,0.3307883888309784,0.4719798940502152,0.4132044815977677,-0.4872445239576475,0.04170893847581821,-0.16075684004270427,0.20504172389674594,-0.06652377453751725
Niğde,0.3492084405092883,-0.35559252211047904,-0.3709351767321927,0.27222991333449675,-0.3625731238206965,0.14246545753588502,-0.3405644159455107,0.06652512024187222,-0.2786687944762946,0.26729145240252244,0.34444010359262484
Tokat,0.3608561177185047,0.10211350353689644,0.32792209094191205,-0.5563998014892695,-0.12211936486122027,-0.3303816402080583,-0.23923174986284665,-0.2498333839730941,0.2450083552478493,-0.27460964052944875,-0.25117482300581706
Bilecik,0.016160588410126683,0.27381869576153456,-0.18729331422294165,0.4520955169638323,0.07553493908304758,0.02897986353689917,0.3714123469830796,0.25214760247474954,0.6863674001380586,0.012513800993659962,-0.07723540377673227
Muş,-0.3479908391603017,-0.21147969213847007,-0.6904615930836262,-0.20615597147492665,-0.028944201110953506,0.019313051005553573,0.3359854608651264,-0.06683832618695629,0.1793055871948746,0.24727798943709384,-0.3210606943219724
Ağrı,-0.20880378258201068,-0.06246037798783015,-0.24592636683122585,0.3184022625946895,0.07686109472345429,-0.7498884771053658,0.11128666287473628,-0.058210944801301574,-0.10340782338720804,-0.16184360777849285,-0.4119948787429901
Hatay,-0.2866947353426452,-0.06879436982403878,-0.09085013721022173,0.3511149379703009,0.6656324506651408,0.26390935989254355,-0.3802440563119222,0.1910584524639812,-0.09241026112003498,0.26364323599475586,-0.09842265912081108
Kırşehir,0.3323559172147491,-0.02205595397974541,-0.2793803520226856,-0.2800450204339976,-0.2191267001624631,-0.17598654139669073,-0.2425460750407215,0.02947114768402393,-0.16584408741081078,-0.01776725318364256,0.7523759880970684
Bayburt,0.17153533551131034,-0.36496725006541175,0.5111285382390658,0.20442942131453426,0.022693515522645875,-0.6652076047570129,0.2286820176395006,-0.12863076664083362,-0.06275712109551461,-0.11839299078931352,0.06721543901112002
Erzincan,-0.2567509875179845,-0.28360969447145395,0.4601099931029931,0.013025652659187656,0.25871256794532593,-0.29743776422599155,0.4474854078764149,-0.2503476241370998,-0.23349303604596386,-0.05713832781800308,0.4070273605890409
Siirt,0.09148274211093832,0.1798356087167,-0.4141790739102942,-0.4900126064449996,-0.07708306088469752,0.3422806790896294,-0.1432274083026674,-0.005537093181209097,-0.29774765524683505,0.400654329281163,-0.3934631275901361
Karabük,0.27997579342383144,0.4614481606299189,-0.005355002945007677,0.1991839276505457,0.04762247661944593,0.37195685308540105,0.17017161632282207,0.050864320382918174,-0.22762655459572914,-0.6260393906956793,-0.2303729825107099
Kilis,-0.07651501312788453,-0.42057511126637226,0.20329385703346475,0.20192626095724253,0.21555668762822064,0.3261898305679688,-0.6046755583110396,-0.3348078290192449,-0.07084327992184954,0.2947034924874604,-0.11268184523095474
Malatya,-0.4563178194879413,-0.14649233843276332,-0.17599198523557694,-0.08108345130304496,0.4350469046500048,0.26099882025869536,-0.15837782647265422,-0.3802901495894113,0.3382209164659308,0.010813227529929756,0.4372249947296134
Uşak,-0.5844792510088302,-0.014753659825219954,0.13600682152307686,0.17831872829619402,-0.6365478073964307,0.06135983613842655,-0.07589894184942045,0.2471529866285912,0.3477372681480833,0.004710123173361989,-0.10547098470718833
Karaman,0.10256664001296267,-0.2635126017679504,0.055315683444046485,0.3515150165296084,-0.29637661502566903,0.3718983210801392,-0.4709652508381043,0.3328964875466237,-0.23937641698822296,0.3563147562759378,0.22445821161402296
Bitlis,-0.16185223972075632,0.04139268395831575,-0.6951175903183474,-0.24455980479233325,0.03160750386460009,-0.2448859063892836,-0.06701443945223025,-0.2264614317419755,-0.21648807910765724,0.2492822742206427,-0.4509322992150142
Gaziantep,-0.09979180421794266,-0.3569505794930028,-0.1758982690658215,0.027373167456713515,0.3584648174801144,0.3806126139830832,-0.4414798923956154,-0.13941873564833845,-0.13054857533722422,0.5686656660352201,-0.053007088867431794
Rize,0.4691283159946245,-0.22600623982676266,0.5275081498413182,-0.28905043436770034,0.16414763278494882,-0.3322264574708648,0.4344115276104125,0.04313336109210414,0.014685520602181503,-0.10812145614652913,-0.16500351689339515
Hakkari,-0.0965748474036297,0.7469983776446438,-0.12622844456234358,0.32613936419232753,0.1090462365816961,-0.15378625971710955,-0.16084506260578554,0.11253659812491967,-0.2688205735541939,0.40380987337132296,-0.031022370671236917
Batman,-0.06489096681363975,0.012022820737199076,-0.1676125248749018,-0.6221537035047547,0.029096773329795867,0.4410535783873609,-0.2885426532369477,-0.12130480084418503,0.19661084429704145,0.3674010913481137,-0.3368819381289885
Mardin,-0.028388628093515795,-0.17010882481832712,-0.3757927831029629,-0.5512690346972132,-0.0014784864623938654,0.3441648668617865,-0.28300624628833115,-0.14185759955962232,-0.029044748138958857,0.4946967813935483,-0.2467854344461917
Muğla,-0.5207511865623426,-0.144518962995432,-0.26550405662103665,-0.12528062492345154,0.010685371947986263,-0.3052532812779916,-0.1836393602464476,0.5153743083581392,-0.015017726981608625,-0.38429430736126535,-0.2849725423952781
Zonguldak,0.28777652637657564,0.2708793102559429,0.10314187990011672,0.12697865469428893,-0.06705229392710194,0.4570310654414815,0.2939623658485393,0.17166753214448224,-0.05059973860299078,-0.6551418156488277,-0.23668352882900898
İzmir,-0.6065365356079956,-0.2060220055168488,-0.11318800378535362,-0.26961935150554706,-0.5137508881617271,-0.2610168697594971,0.29980735358932914,0.2158211021719148,-0.1546521469163144,0.10818236278578056,0.002925123859799315
Kırıkkale,0.3948863758572037,0.4467060395908101,0.027010852819780447,-0.2446984650530984,-0.06972849385508463,-0.1450485522385196,-0.05484173961296763,0.13398322279226355,-0.3435505406836061,-0.2305248572026225,0.6048822942014488
Sakarya,0.4414126443709947,0.10302832592797237,-0.11392551524521227,0.34366072294086336,0.2614052286685593,0.09616983546161664,0.4036839376265576,0.2993084562306965,0.3091243634379713,-0.3697100577240647,-0.3179423261845423
Nevşehir,0.18836772871272486,-0.22134630144021505,-0.3801165682342608,0.04177658341359718,-0.04425874746976709,-0.061414121212875414,-0.2936558441844414,-0.16078754141539675,0.03850323379769289,-0.11068954175473623,0.7985849562029463
Tunceli,-0.4585089741390964,0.15464080124486146,0.2038597062521024,0.016592779505045,0.2857199239075737,0.4186919633315179,0.38082754032732175,-0.058343493978025227,-0.11970807772816745,-0.07565689697986384,0.5464386875834256
Trabzon,0.5686371391127519,-0.17590304308195606,0.5653407118884004,-0.12548064630244113,0.18103095278103465,-0.30986612784383183,0.3703184784242371,0.0772357586202497,0.06809337294564723,-0.11955174743871533,-0.1397666686467786
Bolu,0.18881315186721395,0.3706298210766,-0.06575064489282442,0.17141480615250695,0.4152784994682906,0.2440494046342931,0.12626673683904624,0.3031906434378125,-0.2848168924233436,-0.6097809369038794,0.020959341456849426
